date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:20:54	16369/16369	---M--	200	added ('OK')	image/jpeg	etag:%2265293b9c-3ff1%22	https://argoxi.neocities.org/gallery/thumbnails/18.jpg	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/gallery/thumbnails/18.jpg	(from https://argoxi.neocities.org/gallery/gallery2023)
19:20:54	36/36	---M--	404	error ('Not%20Found')	text/plain	date:Thu,%2024%20Jul%202025%2017:20:53%20GMT	https://cdn.discordapp.com/attachments/977549029380591686/1079969308525985885/d1d484c349cffb1c7aafdc278e5be12db7927c83.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/cdn.discordapp.com/attachments/977549029380591686/1079969308525985885/d1d484c349cffb1c7aafdc278e5be12db7927c83.png	(from https://argoxi.neocities.org/gallery/gallery2023)
19:20:54	9146/9146	---M--	200	added ('OK')	image/jpeg	etag:%2265293b9c-23ba%22	https://argoxi.neocities.org/gallery/thumbnails/17.jpg	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/gallery/thumbnails/17.jpg	(from https://argoxi.neocities.org/gallery/gallery2023)
19:20:54	36/36	---M--	404	error ('Not%20Found')	text/plain	date:Thu,%2024%20Jul%202025%2017:20:53%20GMT	https://cdn.discordapp.com/attachments/955393316860600321/963457649746268180/6CA4BAE1-5983-4B27-8B96-EFA49047BC9A.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/cdn.discordapp.com/attachments/955393316860600321/963457649746268180/6CA4BAE1-5983-4B27-8B96-EFA49047BC9A.png	(from https://argoxi.neocities.org/gallery/gallery2023)
19:20:55	10415/10415	---M--	200	added ('OK')	image/jpeg	etag:%2265293b9b-28af%22	https://argoxi.neocities.org/gallery/thumbnails/16.jpg	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/gallery/thumbnails/16.jpg	(from https://argoxi.neocities.org/gallery/gallery2023)
19:20:55	36/36	---M--	404	error ('Not%20Found')	text/plain	date:Thu,%2024%20Jul%202025%2017:20:54%20GMT	https://cdn.discordapp.com/attachments/1079671976349679676/1141612999522648185/IMG_6012.jpg	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/cdn.discordapp.com/attachments/1079671976349679676/1141612999522648185/IMG_6012.jpg	(from https://argoxi.neocities.org/gallery/gallery2023)
19:20:55	7542/7542	---M--	200	added ('OK')	image/jpeg	etag:%2265293b9b-1d76%22	https://argoxi.neocities.org/gallery/thumbnails/15.jpg	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/gallery/thumbnails/15.jpg	(from https://argoxi.neocities.org/gallery/gallery2023)
19:20:55	36/36	---M--	404	error ('Not%20Found')	text/plain	date:Thu,%2024%20Jul%202025%2017:20:54%20GMT	https://cdn.discordapp.com/attachments/977549029380591686/1079970154399662110/dea27512d74d1e4c14343ef73fc025719c292c6e.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/cdn.discordapp.com/attachments/977549029380591686/1079970154399662110/dea27512d74d1e4c14343ef73fc025719c292c6e.png	(from https://argoxi.neocities.org/gallery/gallery2023)
19:20:56	9005/9005	---M--	200	added ('OK')	image/jpeg	etag:%2265293b9a-232d%22	https://argoxi.neocities.org/gallery/thumbnails/14.jpg	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/gallery/thumbnails/14.jpg	(from https://argoxi.neocities.org/gallery/gallery2023)
19:20:56	36/36	---M--	404	error ('Not%20Found')	text/plain	date:Thu,%2024%20Jul%202025%2017:20:55%20GMT	https://cdn.discordapp.com/attachments/977549029380591686/1079970351729082428/8810b413e2b762a2cdeb88d6c302535102a368b0.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/cdn.discordapp.com/attachments/977549029380591686/1079970351729082428/8810b413e2b762a2cdeb88d6c302535102a368b0.png	(from https://argoxi.neocities.org/gallery/gallery2023)
19:20:56	5732/5732	---M--	200	added ('OK')	image/jpeg	etag:%2265293b9a-1664%22	https://argoxi.neocities.org/gallery/thumbnails/13.jpg	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/gallery/thumbnails/13.jpg	(from https://argoxi.neocities.org/gallery/gallery2023)
19:20:56	36/36	---M--	404	error ('Not%20Found')	text/plain	date:Thu,%2024%20Jul%202025%2017:20:55%20GMT	https://cdn.discordapp.com/attachments/977549029380591686/1079970396029333524/6bd9f9329bdeba1feeadaabefdcfb31dcd78d426.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/cdn.discordapp.com/attachments/977549029380591686/1079970396029333524/6bd9f9329bdeba1feeadaabefdcfb31dcd78d426.png	(from https://argoxi.neocities.org/gallery/gallery2023)
19:20:57	3795/3795	---M--	200	added ('OK')	image/jpeg	etag:%2265293b99-ed3%22	https://argoxi.neocities.org/gallery/thumbnails/12.jpg	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/gallery/thumbnails/12.jpg	(from https://argoxi.neocities.org/gallery/gallery2023)
19:20:57	36/36	---M--	404	error ('Not%20Found')	text/plain	date:Thu,%2024%20Jul%202025%2017:20:56%20GMT	https://cdn.discordapp.com/attachments/955393316860600321/976586159570440212/D7696B37-7CF7-4710-BB74-8062C1833D66.jpg	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/cdn.discordapp.com/attachments/955393316860600321/976586159570440212/D7696B37-7CF7-4710-BB74-8062C1833D66.jpg	(from https://argoxi.neocities.org/gallery/gallery2023)
19:20:57	7339/7339	---M--	200	added ('OK')	image/jpeg	etag:%2265293b99-1cab%22	https://argoxi.neocities.org/gallery/thumbnails/11.jpg	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/gallery/thumbnails/11.jpg	(from https://argoxi.neocities.org/gallery/gallery2023)
19:20:57	36/36	---M--	404	error ('Not%20Found')	text/plain	date:Thu,%2024%20Jul%202025%2017:20:56%20GMT	https://cdn.discordapp.com/attachments/955393316860600321/1003553307517788220/unknown.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/cdn.discordapp.com/attachments/955393316860600321/1003553307517788220/unknown.png	(from https://argoxi.neocities.org/gallery/gallery2023)
19:20:58	5096/5096	---M--	200	added ('OK')	image/jpeg	etag:%2265293b98-13e8%22	https://argoxi.neocities.org/gallery/thumbnails/10.jpg	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/gallery/thumbnails/10.jpg	(from https://argoxi.neocities.org/gallery/gallery2023)
19:20:58	36/36	---M--	404	error ('Not%20Found')	text/plain	date:Thu,%2024%20Jul%202025%2017:20:57%20GMT	https://cdn.discordapp.com/attachments/977549029380591686/1079970449984864256/8d965fcc938bba25bd21e49569b502fc53894f6d.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/cdn.discordapp.com/attachments/977549029380591686/1079970449984864256/8d965fcc938bba25bd21e49569b502fc53894f6d.png	(from https://argoxi.neocities.org/gallery/gallery2023)
19:20:58	10691/10691	---M--	200	added ('OK')	image/jpeg	etag:%2265293bb8-29c3%22	https://argoxi.neocities.org/gallery/thumbnails/9.jpg	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/gallery/thumbnails/9.jpg	(from https://argoxi.neocities.org/gallery/gallery2023)
19:20:58	36/36	---M--	404	error ('Not%20Found')	text/plain	date:Thu,%2024%20Jul%202025%2017:20:57%20GMT	https://cdn.discordapp.com/attachments/955393316860600321/1003553957987225610/unknown.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/cdn.discordapp.com/attachments/955393316860600321/1003553957987225610/unknown.png	(from https://argoxi.neocities.org/gallery/gallery2023)
19:20:59	5899/5899	---M--	200	added ('OK')	image/jpeg	etag:%2265293bb7-170b%22	https://argoxi.neocities.org/gallery/thumbnails/8.jpg	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/gallery/thumbnails/8.jpg	(from https://argoxi.neocities.org/gallery/gallery2023)
19:20:59	36/36	---M--	404	error ('Not%20Found')	text/plain	date:Thu,%2024%20Jul%202025%2017:20:58%20GMT	https://cdn.discordapp.com/attachments/977549029380591686/1079970934737358858/5f6b2a6c6c03b30d9a4bcc48d17c68cf3a90061f.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/cdn.discordapp.com/attachments/977549029380591686/1079970934737358858/5f6b2a6c6c03b30d9a4bcc48d17c68cf3a90061f.png	(from https://argoxi.neocities.org/gallery/gallery2023)
19:20:59	4366/4366	---M--	200	added ('OK')	image/jpeg	etag:%2265293bb7-110e%22	https://argoxi.neocities.org/gallery/thumbnails/7.jpg	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/gallery/thumbnails/7.jpg	(from https://argoxi.neocities.org/gallery/gallery2023)
19:20:59	36/36	---M--	404	error ('Not%20Found')	text/plain	date:Thu,%2024%20Jul%202025%2017:20:58%20GMT	https://cdn.discordapp.com/attachments/977549029380591686/1079970935374880838/79ae0bc1e1a403eb77ae4413500fbc0d469963cf.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/cdn.discordapp.com/attachments/977549029380591686/1079970935374880838/79ae0bc1e1a403eb77ae4413500fbc0d469963cf.png	(from https://argoxi.neocities.org/gallery/gallery2023)
19:21:00	6942/6942	---M--	200	added ('OK')	image/jpeg	etag:%2265293bb5-1b1e%22	https://argoxi.neocities.org/gallery/thumbnails/6.jpg	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/gallery/thumbnails/6.jpg	(from https://argoxi.neocities.org/gallery/gallery2023)
19:21:00	36/36	---M--	404	error ('Not%20Found')	text/plain	date:Thu,%2024%20Jul%202025%2017:20:59%20GMT	https://cdn.discordapp.com/attachments/977549029380591686/1079970936008233061/7933976bf3380ef80d60f1374d9fd469c5515b32.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/cdn.discordapp.com/attachments/977549029380591686/1079970936008233061/7933976bf3380ef80d60f1374d9fd469c5515b32.png	(from https://argoxi.neocities.org/gallery/gallery2023)
19:21:00	9378/9378	---M--	200	added ('OK')	image/jpeg	etag:%2265293bb0-24a2%22	https://argoxi.neocities.org/gallery/thumbnails/5.jpg	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/gallery/thumbnails/5.jpg	(from https://argoxi.neocities.org/gallery/gallery2023)
19:21:00	36/36	---M--	404	error ('Not%20Found')	text/plain	date:Thu,%2024%20Jul%202025%2017:20:59%20GMT	https://cdn.discordapp.com/attachments/977549029380591686/1079971574179954688/e2d8a63a97a59cc8d410d6dc92928a5b4f35f778.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/cdn.discordapp.com/attachments/977549029380591686/1079971574179954688/e2d8a63a97a59cc8d410d6dc92928a5b4f35f778.png	(from https://argoxi.neocities.org/gallery/gallery2023)
19:21:01	11641/11641	---M--	200	added ('OK')	image/jpeg	etag:%2265293ba9-2d79%22	https://argoxi.neocities.org/gallery/thumbnails/4.jpg	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/gallery/thumbnails/4.jpg	(from https://argoxi.neocities.org/gallery/gallery2023)
19:21:01	36/36	---M--	404	error ('Not%20Found')	text/plain	date:Thu,%2024%20Jul%202025%2017:21:00%20GMT	https://cdn.discordapp.com/attachments/977549029380591686/1079971011144994836/50afcd8605b40f21904a06a4433207f977f35db8.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/cdn.discordapp.com/attachments/977549029380591686/1079971011144994836/50afcd8605b40f21904a06a4433207f977f35db8.png	(from https://argoxi.neocities.org/gallery/gallery2023)
19:21:01	6132/6132	---M--	200	added ('OK')	image/jpeg	etag:%2265293ba4-17f4%22	https://argoxi.neocities.org/gallery/thumbnails/3.jpg	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/gallery/thumbnails/3.jpg	(from https://argoxi.neocities.org/gallery/gallery2023)
19:21:01	36/36	---M--	404	error ('Not%20Found')	text/plain	date:Thu,%2024%20Jul%202025%2017:21:00%20GMT	https://cdn.discordapp.com/attachments/977549029380591686/1079971061027835946/993023a254267fab662260804e81f43aa652c6b4.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/cdn.discordapp.com/attachments/977549029380591686/1079971061027835946/993023a254267fab662260804e81f43aa652c6b4.png	(from https://argoxi.neocities.org/gallery/gallery2023)
19:21:02	7244/7244	---M--	200	added ('OK')	image/jpeg	etag:%2265293b9d-1c4c%22	https://argoxi.neocities.org/gallery/thumbnails/2.jpg	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/gallery/thumbnails/2.jpg	(from https://argoxi.neocities.org/gallery/gallery2023)
19:21:02	36/36	---M--	404	error ('Not%20Found')	text/plain	date:Thu,%2024%20Jul%202025%2017:21:01%20GMT	https://cdn.discordapp.com/attachments/1079671976349679676/1141612982162444360/IMG_4169.JPG	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/cdn.discordapp.com/attachments/1079671976349679676/1141612982162444360/IMG_4169.JPG	(from https://argoxi.neocities.org/gallery/gallery2023)
19:21:02	7308/7308	---M--	200	added ('OK')	image/jpeg	etag:%2265293b98-1c8c%22	https://argoxi.neocities.org/gallery/thumbnails/1.jpg	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/gallery/thumbnails/1.jpg	(from https://argoxi.neocities.org/gallery/gallery2023)
19:21:03	638/638	---M--	404	error ('Not%20Found')	text/html	etag:%226305f29b-27e%22	https://argoxi.neocities.org/gallery/graphics/across/RIGHT1.gif	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/gallery/graphics/across/RIGHT1.gif	(from https://argoxi.neocities.org/gallery/gallery2023)
19:21:03	638/638	---M--	404	error ('Not%20Found')	text/html	etag:%226305f29b-27e%22	https://argoxi.neocities.org/gallery/graphics/across/BL1.gif	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/gallery/graphics/across/BL1.gif	(from https://argoxi.neocities.org/gallery/gallery2023)
19:21:03	638/638	---M--	404	error ('Not%20Found')	text/html	etag:%226305f29b-27e%22	https://argoxi.neocities.org/gallery/graphics/across/BOTTOM1.gif	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/gallery/graphics/across/BOTTOM1.gif	(from https://argoxi.neocities.org/gallery/gallery2023)
19:21:04	638/638	---M--	404	error ('Not%20Found')	text/html	etag:%226305f29b-27e%22	https://argoxi.neocities.org/gallery/graphics/across/BR1.gif	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/gallery/graphics/across/BR1.gif	(from https://argoxi.neocities.org/gallery/gallery2023)
19:21:04	638/638	---M--	404	error ('Not%20Found')	text/html	etag:%226305f29b-27e%22	https://argoxi.neocities.org/fanpages/bg3/.stylesheets/style.css	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/fanpages/bg3//stylesheets/style.css	(from https://argoxi.neocities.org/fanpages/bg3/bg3alt)
19:21:04	638/638	---M--	404	error ('Not%20Found')	text/html	etag:%226305f29b-27e%22	https://argoxi.neocities.org/fanpages/bg3/.stylesheets/fonts.css	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/fanpages/bg3//stylesheets/fonts.css	(from https://argoxi.neocities.org/fanpages/bg3/bg3alt)
19:21:04	1047/1047	---M--	200	added ('OK')	image/gif	etag:%22657effef-417%22	https://argoxi.neocities.org/graphics/NEOHIMEISM/repeat-glitter001.gif	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/graphics/NEOHIMEISM/repeat-glitter001.gif	(from https://argoxi.neocities.org/stylesheets/sozaistyles.css)
19:21:05	234/234	---M--	200	added ('OK')	image/gif	etag:%22657f000b-ea%22	https://argoxi.neocities.org/graphics/NEOHIMEISM/line015/line015_003.gif	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/graphics/NEOHIMEISM/line015/line015_003.gif	(from https://argoxi.neocities.org/stylesheets/sozaistyles.css)
19:21:05	488/488	---M--	200	added ('OK')	image/gif	etag:%22657f0119-1e8%22	https://argoxi.neocities.org/graphics/across/w4-1b.gif	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/graphics/across/w4-1b.gif	(from https://argoxi.neocities.org/stylesheets/sozaistyles.css)
19:21:05	226/226	---M--	200	added ('OK')	image/gif	etag:%22657f0112-e2%22	https://argoxi.neocities.org/graphics/across/l2-1a.gif	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/graphics/across/l2-1a.gif	(from https://argoxi.neocities.org/stylesheets/sozaistyles.css)
19:21:05	839/839	---M--	200	added ('OK')	image/gif	etag:%22657f0040-347%22	https://argoxi.neocities.org/graphics/asterism/mushroom1-red1.gif	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/graphics/asterism/mushroom1-red1.gif	(from https://argoxi.neocities.org/stylesheets/sozaistyles.css)
19:21:05	2167/2167	---M--	200	added ('OK')	image/gif	etag:%22657f0040-877%22	https://argoxi.neocities.org/graphics/asterism/ribbon2-12.gif	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/graphics/asterism/ribbon2-12.gif	(from https://argoxi.neocities.org/stylesheets/sozaistyles.css)
19:21:06	1628/1628	---M--	200	added ('OK')	image/gif	etag:%22657f0037-65c%22	https://argoxi.neocities.org/graphics/asterism/1-gray/2.gif	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/graphics/asterism/1-gray/2.gif	(from https://argoxi.neocities.org/stylesheets/sozaistyles.css)
19:21:06	85027/85027	---M--	200	added ('OK')	image/gif	etag:%22657f005d-14c23%22	https://argoxi.neocities.org/graphics/fatgrrlz/spooky-cats/bg.gif	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/graphics/fatgrrlz/spooky-cats/bg.gif	(from https://argoxi.neocities.org/stylesheets/sozaistyles.css)
19:21:06	1890/1890	---M--	200	added ('OK')	image/png	etag:%22657f005f-762%22	https://argoxi.neocities.org/graphics/fatgrrlz/spooky-cats/border.PNG	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/graphics/fatgrrlz/spooky-cats/border.png	(from https://argoxi.neocities.org/stylesheets/sozaistyles.css)
19:21:07	826/826	---M--	200	added ('OK')	image/gif	etag:%22657f00a3-33a%22	https://argoxi.neocities.org/graphics/ooparts/tenshitable/top-crwt.gif	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/graphics/ooparts/tenshitable/top-crwt.gif	(from https://argoxi.neocities.org/stylesheets/sozaistyles.css)
19:21:07	821/821	---M--	200	added ('OK')	image/gif	etag:%22657f00a3-335%22	https://argoxi.neocities.org/graphics/ooparts/tenshitable/un-crwt.gif	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/graphics/ooparts/tenshitable/un-crwt.gif	(from https://argoxi.neocities.org/stylesheets/sozaistyles.css)
19:21:07	36/36	---M--	404	error ('Not%20Found')	text/plain	date:Thu,%2024%20Jul%202025%2017:21:06%20GMT	https://cdn.discordapp.com/attachments/977549029380591686/1036505715818369135/dp1_s1.gif	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/cdn.discordapp.com/attachments/977549029380591686/1036505715818369135/dp1_s1.gif	(from https://argoxi.neocities.org/colorstcg/style.css)
